,equity
2024-09-11,0.5320521109909447
2024-09-12,0.5320521109909447
2024-09-13,0.5278648773496476
2024-09-16,0.5278648773496476
2024-09-17,0.5278648773496476
2024-09-18,0.5278648773496476
2024-09-19,0.5278648773496476
2024-09-20,0.5335462948174389
2024-09-23,0.5335462948174389
2024-09-24,0.5335462948174389
2024-09-25,0.5335462948174389
2024-09-26,0.5335462948174389
2024-09-27,0.5677716963447175
2024-09-30,0.5677716963447175
2024-10-01,0.5677716963447175
2024-10-02,0.5677716963447175
2024-10-03,0.5677716963447175
2024-10-04,0.5702200707143543
2024-10-07,0.5702200707143543
2024-10-08,0.5702200707143543
2024-10-09,0.5702200707143543
2024-10-10,0.5702200707143543
2024-10-11,0.6024909555947497
2024-10-14,0.6024909555947497
2024-10-15,0.6024909555947497
2024-10-16,0.6024909555947497
2024-10-17,0.6024909555947497
2024-10-18,0.5850427151324593
2024-10-21,0.5850427151324593
2024-10-22,0.5850427151324593
2024-10-23,0.5850427151324593
2024-10-24,0.5850427151324593
2024-10-25,0.5794523069656381
2024-10-28,0.5794523069656381
2024-10-29,0.5794523069656381
2024-10-30,0.5794523069656381
2024-10-31,0.5794523069656381
2024-11-01,0.5937277062266183
2024-11-04,0.5937277062266183
2024-11-05,0.5937277062266183
2024-11-06,0.5937277062266183
2024-11-07,0.5937277062266183
2024-11-08,0.5215024770221096
2024-11-11,0.5215024770221096
2024-11-12,0.5215024770221096
2024-11-13,0.5215024770221096
2024-11-14,0.5215024770221096
2024-11-15,0.511457634958018
2024-11-18,0.511457634958018
2024-11-19,0.511457634958018
2024-11-20,0.511457634958018
2024-11-21,0.511457634958018
2024-11-22,0.5011178968242721
2024-11-25,0.5011178968242721
2024-11-26,0.5011178968242721
2024-11-27,0.5011178968242721
2024-11-28,0.5011178968242721
2024-11-29,0.526647375611935
2024-12-02,0.526647375611935
2024-12-03,0.526647375611935
2024-12-04,0.526647375611935
2024-12-05,0.526647375611935
2024-12-06,0.5533418144632649
2024-12-09,0.5533418144632649
2024-12-10,0.5533418144632649
2024-12-11,0.5533418144632649
2024-12-12,0.5533418144632649
2024-12-13,0.506041336397294
2024-12-16,0.506041336397294
2024-12-17,0.506041336397294
2024-12-18,0.506041336397294
2024-12-19,0.506041336397294
2024-12-20,0.4890535831474837
2024-12-23,0.4890535831474837
2024-12-24,0.4890535831474837
2024-12-25,0.4890535831474837
2024-12-26,0.4890535831474837
2024-12-27,0.44253963412741854
2024-12-30,0.44253963412741854
2024-12-31,0.44253963412741854
2025-01-01,0.44253963412741854
2025-01-02,0.44253963412741854
2025-01-03,0.4355783948386811
2025-01-06,0.4355783948386811
2025-01-07,0.4355783948386811
2025-01-08,0.4355783948386811
2025-01-09,0.4355783948386811
2025-01-10,0.4571013961171787
2025-01-13,0.4571013961171787
2025-01-14,0.4571013961171787
2025-01-15,0.4571013961171787
2025-01-16,0.4571013961171787
2025-01-17,0.45527299053271
2025-01-20,0.45527299053271
2025-01-21,0.45527299053271
2025-01-22,0.45527299053271
2025-01-23,0.45527299053271
2025-01-24,0.3881343603142803
2025-01-27,0.3881343603142803
2025-01-28,0.3881343603142803
2025-01-29,0.3881343603142803
2025-01-30,0.3881343603142803
2025-01-31,0.4034084569906943
2025-02-03,0.4034084569906943
2025-02-04,0.4034084569906943
2025-02-05,0.4034084569906943
2025-02-06,0.4034084569906943
2025-02-07,0.40614239019779846
2025-02-10,0.40614239019779846
2025-02-11,0.40614239019779846
2025-02-12,0.40614239019779846
2025-02-13,0.40614239019779846
2025-02-14,0.3872351657349733
2025-02-17,0.3872351657349733
2025-02-18,0.3872351657349733
2025-02-19,0.3872351657349733
2025-02-20,0.3872351657349733
2025-02-21,0.3521369714889603
2025-02-24,0.3521369714889603
2025-02-25,0.3521369714889603
2025-02-26,0.3521369714889603
2025-02-27,0.3521369714889603
2025-02-28,0.342469347512645
2025-03-03,0.342469347512645
2025-03-04,0.342469347512645
2025-03-05,0.342469347512645
2025-03-06,0.342469347512645
2025-03-07,0.35303539912437565
2025-03-10,0.35303539912437565
2025-03-11,0.35303539912437565
2025-03-12,0.35303539912437565
2025-03-13,0.35303539912437565
