,equity
2025-08-22,1.2246007401767978
2025-08-25,1.2246007401767978
2025-08-26,1.2246007401767978
2025-08-27,1.2246007401767978
2025-08-28,1.2246007401767978
2025-08-29,1.3011528599405944
2025-09-01,1.3011528599405944
2025-09-02,1.3011528599405944
2025-09-03,1.3011528599405944
2025-09-04,1.3011528599405944
2025-09-05,1.3636515538607774
2025-09-08,1.3636515538607774
2025-09-09,1.3636515538607774
2025-09-10,1.3636515538607774
2025-09-11,1.3636515538607774
2025-09-12,1.3336059634799424
2025-09-15,1.3336059634799424
2025-09-16,1.3336059634799424
2025-09-17,1.3336059634799424
2025-09-18,1.3336059634799424
2025-09-19,1.3868580677118025
2025-09-22,1.3868580677118025
2025-09-23,1.3868580677118025
2025-09-24,1.3868580677118025
2025-09-25,1.3868580677118025
2025-09-26,1.5106226544833588
2025-09-29,1.5106226544833588
2025-09-30,1.5106226544833588
2025-10-01,1.5106226544833588
2025-10-02,1.5106226544833588
2025-10-03,1.591649965045129
2025-10-06,1.591649965045129
2025-10-07,1.591649965045129
2025-10-08,1.591649965045129
2025-10-09,1.591649965045129
2025-10-10,1.5890773341938143
2025-10-13,1.5890773341938143
2025-10-14,1.5890773341938143
2025-10-15,1.5890773341938143
2025-10-16,1.5890773341938143
2025-10-17,1.4989150853404498
2025-10-20,1.4989150853404498
2025-10-21,1.4989150853404498
2025-10-22,1.4989150853404498
2025-10-23,1.4989150853404498
2025-10-24,1.524897446159195
2025-10-27,1.524897446159195
2025-10-28,1.524897446159195
2025-10-29,1.524897446159195
2025-10-30,1.524897446159195
2025-10-31,1.5075201806387546
2025-11-03,1.5075201806387546
2025-11-04,1.5075201806387546
2025-11-05,1.5075201806387546
2025-11-06,1.5075201806387546
2025-11-07,1.4702293569052947
2025-11-10,1.4702293569052947
2025-11-11,1.4702293569052947
2025-11-12,1.4702293569052947
2025-11-13,1.4702293569052947
2025-11-14,1.3828744603964522
2025-11-17,1.3828744603964522
2025-11-18,1.3828744603964522
2025-11-19,1.3828744603964522
2025-11-20,1.3828744603964522
2025-11-21,1.4214456913593867
2025-11-24,1.4214456913593867
2025-11-25,1.4214456913593867
2025-11-26,1.4214456913593867
2025-11-27,1.4214456913593867
2025-11-28,1.4492052633511052
2025-12-01,1.4492052633511052
2025-12-02,1.4492052633511052
2025-12-03,1.4492052633511052
2025-12-04,1.4492052633511052
2025-12-05,1.4705182310694496
2025-12-08,1.4705182310694496
2025-12-09,1.4705182310694496
2025-12-10,1.4705182310694496
2025-12-11,1.4705182310694496
2025-12-12,1.4466046952804157
2025-12-15,1.4466046952804157
2025-12-16,1.4466046952804157
2025-12-17,1.4466046952804157
2025-12-18,1.4466046952804157
2025-12-19,1.5226834272725478
2025-12-22,1.5226834272725478
2025-12-23,1.5226834272725478
2025-12-24,1.5226834272725478
2025-12-25,1.5226834272725478
2025-12-26,1.556975003097312
2025-12-29,1.556975003097312
2025-12-30,1.556975003097312
2025-12-31,1.556975003097312
2026-01-01,1.556975003097312
2026-01-02,1.6472592833915765
2026-01-05,1.6472592833915765
2026-01-06,1.6472592833915765
2026-01-07,1.6472592833915765
2026-01-08,1.6472592833915765
2026-01-09,1.85234619082604
2026-01-12,1.85234619082604
2026-01-13,1.85234619082604
2026-01-14,1.85234619082604
2026-01-15,1.85234619082604
2026-01-16,2.1561314116302173
2026-01-19,2.1561314116302173
2026-01-20,2.1561314116302173
2026-01-21,2.1561314116302173
2026-01-22,2.1561314116302173
