entry_date,exit_date,symbol,weight,last_close,real_close,pred_ret,real_ret,gross_ret,strategy,rank_pred,n_candidates,real_ret_net
2024-10-18,2024-10-25,000858,1.0,132.1,137.21,-0.01936544783633365,0.038682816048448254,0.038682816048448254,random_single_t99,3,5,0.03468281604844825
2024-10-25,2024-11-01,000858,1.0,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,contrarian,0,5,-0.005384738721667556
2024-10-25,2024-11-01,600519,1.0,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,bullish,4,5,-0.021246236403988036
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,bottom_3,0,5,-0.005384738721667556
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,bottom_3,1,5,-0.03507183580387674
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,bottom_3,2,5,-0.030046511627906943
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,top_3,4,5,-0.021246236403988036
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,top_3,3,5,-0.06279441749975256
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,top_3,2,5,-0.030046511627906943
2024-10-25,2024-11-01,000858,0.2,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,equal_weight,0,5,-0.005384738721667556
2024-10-25,2024-11-01,600036,0.2,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,equal_weight,1,5,-0.03507183580387674
2024-10-25,2024-11-01,000001,0.2,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,equal_weight,2,5,-0.030046511627906943
2024-10-25,2024-11-01,002594,0.2,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,equal_weight,3,5,-0.06279441749975256
2024-10-25,2024-11-01,600519,0.2,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,equal_weight,4,5,-0.021246236403988036
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t0,1,5,-0.03507183580387674
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t0,0,5,-0.005384738721667556
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t0,3,5,-0.06279441749975256
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t1,4,5,-0.021246236403988036
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t1,1,5,-0.03507183580387674
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t1,3,5,-0.06279441749975256
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t2,2,5,-0.030046511627906943
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t2,3,5,-0.06279441749975256
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t2,4,5,-0.021246236403988036
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t3,4,5,-0.021246236403988036
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t3,3,5,-0.06279441749975256
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t3,0,5,-0.005384738721667556
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t4,2,5,-0.030046511627906943
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t4,4,5,-0.021246236403988036
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t4,3,5,-0.06279441749975256
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t5,1,5,-0.03507183580387674
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t5,2,5,-0.030046511627906943
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t5,0,5,-0.005384738721667556
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t6,1,5,-0.03507183580387674
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t6,4,5,-0.021246236403988036
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t6,2,5,-0.030046511627906943
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t7,1,5,-0.03507183580387674
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t7,2,5,-0.030046511627906943
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t7,4,5,-0.021246236403988036
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t8,1,5,-0.03507183580387674
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t8,4,5,-0.021246236403988036
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t8,0,5,-0.005384738721667556
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t9,0,5,-0.005384738721667556
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t9,2,5,-0.030046511627906943
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t9,4,5,-0.021246236403988036
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t10,4,5,-0.021246236403988036
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t10,0,5,-0.005384738721667556
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t10,1,5,-0.03507183580387674
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t11,4,5,-0.021246236403988036
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t11,2,5,-0.030046511627906943
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t11,0,5,-0.005384738721667556
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t12,2,5,-0.030046511627906943
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t12,1,5,-0.03507183580387674
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t12,0,5,-0.005384738721667556
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t13,4,5,-0.021246236403988036
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t13,0,5,-0.005384738721667556
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t13,3,5,-0.06279441749975256
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t14,1,5,-0.03507183580387674
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t14,4,5,-0.021246236403988036
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t14,3,5,-0.06279441749975256
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t15,3,5,-0.06279441749975256
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t15,2,5,-0.030046511627906943
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t15,1,5,-0.03507183580387674
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t16,2,5,-0.030046511627906943
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t16,0,5,-0.005384738721667556
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t16,1,5,-0.03507183580387674
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t17,1,5,-0.03507183580387674
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t17,3,5,-0.06279441749975256
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t17,4,5,-0.021246236403988036
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t18,3,5,-0.06279441749975256
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t18,1,5,-0.03507183580387674
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t18,2,5,-0.030046511627906943
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t19,0,5,-0.005384738721667556
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t19,1,5,-0.03507183580387674
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t19,3,5,-0.06279441749975256
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t20,4,5,-0.021246236403988036
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t20,3,5,-0.06279441749975256
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t20,2,5,-0.030046511627906943
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t21,3,5,-0.06279441749975256
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t21,1,5,-0.03507183580387674
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t21,4,5,-0.021246236403988036
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t22,4,5,-0.021246236403988036
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t22,1,5,-0.03507183580387674
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t22,0,5,-0.005384738721667556
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t23,1,5,-0.03507183580387674
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t23,2,5,-0.030046511627906943
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t23,3,5,-0.06279441749975256
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t24,3,5,-0.06279441749975256
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t24,1,5,-0.03507183580387674
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t24,0,5,-0.005384738721667556
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t25,3,5,-0.06279441749975256
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t25,1,5,-0.03507183580387674
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t25,0,5,-0.005384738721667556
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t26,2,5,-0.030046511627906943
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t26,0,5,-0.005384738721667556
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t26,4,5,-0.021246236403988036
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t27,0,5,-0.005384738721667556
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t27,1,5,-0.03507183580387674
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t27,4,5,-0.021246236403988036
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t28,0,5,-0.005384738721667556
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t28,3,5,-0.06279441749975256
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t28,2,5,-0.030046511627906943
2024-10-25,2024-11-01,000001,0.3333333333333333,10.75,10.47,-0.01111931024595747,-0.026046511627906943,-0.026046511627906943,random_top_3_t29,2,5,-0.030046511627906943
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t29,0,5,-0.005384738721667556
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t29,4,5,-0.021246236403988036
2024-10-25,2024-11-01,600519,0.3333333333333333,1455.39,1430.29,0.02126474757732466,-0.017246236403988036,-0.017246236403988036,random_top_3_t30,4,5,-0.021246236403988036
2024-10-25,2024-11-01,000858,0.3333333333333333,137.21,137.02,-0.054464631156735166,-0.0013847387216675555,-0.0013847387216675555,random_top_3_t30,0,5,-0.005384738721667556
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t30,3,5,-0.06279441749975256
2024-10-25,2024-11-01,002594,0.3333333333333333,101.03,95.09,-0.007037964290077858,-0.05879441749975256,-0.05879441749975256,random_top_3_t31,3,5,-0.06279441749975256
2024-10-25,2024-11-01,600036,0.3333333333333333,35.08,33.99,-0.011884339179253134,-0.031071835803876735,-0.031071835803876735,random_top_3_t31,1,5,-0.03507183580387674
