date,open,high,low,close,volume,amount
2024-10-31,25.6900649,25.75691637,24.64909201,24.79234516,41988074,1094738454.08
2024-11-01,24.79234516,25.53726154,24.66819243,25.34625734,29174209,769656563.64
2024-11-04,25.4035586,25.81421763,25.23165482,25.44175944,21931331,584415577.78
2024-11-05,25.3080565,25.81421763,25.19345398,25.785567,26440596,709545803.26
2024-11-06,25.73781595,26.12937456,25.50861091,25.62321343,24034521,649222920.45
2024-11-07,25.63276364,26.13892477,25.63276364,26.03387246,23055186,625979635.4
2024-11-08,26.15802519,26.62598548,25.98612141,26.0720733,33213572,911629368.95
2024-11-11,25.64231385,26.04342267,25.63276364,25.80466742,28307607,764767835.47
2024-11-12,25.47041007,26.28217792,25.01199999,25.05975104,47752565,1270720618.96
2024-11-13,25.05975104,25.77601679,25.03110041,25.6900649,34427261,920221521.88
2024-11-14,25.47041007,25.92882015,25.17435356,25.23165482,23013253,615278574.93
2024-11-15,25.03110041,25.58501259,24.74459411,25.03110041,26045987,686194822.33
2024-11-18,25.03110041,25.46085986,24.95469873,25.13615272,20266142,536038664.45
2024-11-19,25.14570293,25.53726154,24.94514852,25.20300419,15973900,420957199.76
2024-11-20,25.22210461,25.35580755,24.94514852,25.27940587,15357993,404856899.97
2024-11-21,25.35580755,25.58501259,25.2125544,25.54681175,22760920,606479029.44
2024-11-22,25.63276364,25.64231385,24.6395418,24.64909201,27937454,732106669.0
2024-11-25,24.6395418,24.74459411,23.90417563,23.94237647,33095788,840011410.45
2024-11-26,23.875525,24.10473004,23.69407101,23.80867353,19687723,492067722.62
2024-11-27,23.80867353,23.90417563,23.48396639,23.875525,20678426,514014993.05
2024-11-28,23.89462542,23.89462542,23.40756471,23.50306681,23129428,571502018.23
2024-11-29,23.66542038,23.85642458,23.40756471,23.56991828,19322189,478498822.15
2024-12-02,23.69407101,23.69407101,23.33116303,23.53171744,27331276,672658995.32
2024-12-03,23.56036807,23.99967773,23.43621534,23.89462542,34934169,870902306.84
2024-12-04,23.875525,23.95192668,23.51261702,23.77047269,19617089,487426842.92
2024-12-05,23.6845208,23.70362122,23.42666513,23.47441618,19715712,485284633.06
2024-12-06,23.4935166,23.875525,23.42666513,23.74182206,20740560,515148483.98
2024-12-09,23.74182206,23.95192668,23.60811912,23.79912332,17784077,442730750.15
2024-12-10,24.1620313,24.29573424,23.70362122,23.78957311,28005637,703479883.31
2024-12-11,23.90417563,23.90417563,23.59856891,23.82777395,22852466,567817360.2
2024-12-12,23.74182206,23.93282626,23.63676975,23.92327605,19644128,489399896.12
2024-12-13,23.69407101,23.84687437,23.33116303,23.35981366,31522781,777731598.13
2024-12-16,23.36936387,23.71317143,22.920504,22.99690568,31457388,762753728.68
2024-12-17,22.93005421,23.63676975,22.87275295,23.40756471,25485741,623101416.61
2024-12-18,23.54126765,23.66542038,23.35026345,23.44576555,15264326,375709037.52
2024-12-19,23.42666513,24.00922794,23.23566093,23.95192668,27177087,677753454.99
2024-12-20,23.96147689,24.04742878,23.50306681,23.73227185,21964854,546846509.56
2024-12-23,23.65587017,23.98057731,23.5890187,23.60811912,19518015,485882348.19
2024-12-24,23.73227185,24.12383046,23.61766933,24.10473004,26496950,665479057.37
2024-12-25,24.10473004,24.29573424,23.7800229,23.875525,14730853,370013802.13
2024-12-26,23.88507521,24.05697899,23.66542038,23.93282626,12464739,311953724.07
2024-12-27,23.78957311,24.04742878,23.69407101,23.94237647,14578278,364592137.2
2024-12-30,23.90417563,24.33393508,23.875525,23.9710271,17339245,436942157.31
2024-12-31,23.90417563,24.27663382,23.7800229,24.08562962,30603214,771014965.36
2025-01-02,24.0665292,24.11428025,22.98735547,23.13060862,34958507,853884318.28
2025-01-03,23.06375715,23.34071324,22.71039938,22.78680106,20012527,481907684.19
2025-01-06,22.96825505,23.06375715,22.56714623,22.71994959,19349689,461225193.25
2025-01-07,22.71039938,23.06375715,22.56714623,22.68174875,17162707,409531928.46
2025-01-08,22.69129896,22.78680106,22.24243909,22.5384956,18787600,442158898.84
2025-01-09,22.49074455,22.97780526,22.29974035,22.64354791,19512873,462090962.92
2025-01-10,22.77725085,22.77725085,22.39524245,22.39524245,12794465,301761914.78
2025-01-13,22.29019014,22.55759602,22.04188468,22.1564872,16463640,383323307.85
2025-01-14,22.1564872,22.79635127,21.86043069,22.6339977,22053864,517716695.93
2025-01-15,22.5384956,22.69129896,22.17558762,22.19468804,18797470,440302925.58
2025-01-16,22.22333867,22.47164413,21.73627796,21.8699809,28536410,657614210.54
2025-01-17,21.8699809,22.22333867,21.64077586,21.93683237,23202785,534804646.31
2025-01-20,22.18513783,22.46209392,21.78402901,21.84133027,32823196,756503285.91
2025-01-21,22.01323405,22.5384956,21.89863153,22.36659182,29885895,698953510.36
2025-01-22,22.6339977,22.74860022,22.04188468,22.47164413,27015013,633602531.27
2025-01-23,22.52894539,22.64354791,21.71717754,21.81267964,41525865,959316720.09
2025-01-24,21.75537838,22.50984497,21.71717754,22.27108972,36466265,848911747.68
2025-01-27,22.28063993,22.48119434,22.04188468,22.04188468,19953829,464164956.36
2025-02-05,22.18513783,22.21378846,21.78402901,21.8699809,26950823,617358592.81
2025-02-06,21.79357922,22.03233447,21.78402901,22.02278426,29075300,667276509.91
2025-02-07,22.04188468,22.35704161,21.84133027,22.08963573,38198775,884558044.46
2025-02-10,22.10873615,22.29974035,21.965483,22.17558762,32769287,761063649.55
2025-02-11,22.17558762,22.20423825,21.88908132,22.02278426,22186212,510686444.66
2025-02-12,22.04188468,22.21378846,21.93683237,22.09918594,34893822,805148752.24
2025-02-13,22.13738678,22.29019014,21.98458342,22.01323405,32445596,752050968.93
2025-02-14,21.98458342,22.68174875,21.97503321,22.62444749,53151494,1249217915.75
2025-02-17,22.88230316,22.89185337,22.39524245,22.55759602,31337943,739598837.66
2025-02-18,22.5384956,22.80590148,22.33794119,22.4429935,24948245,590441076.75
2025-02-19,22.3474914,22.45254371,22.17558762,22.28063993,30111228,702892453.32
2025-02-20,22.28063993,22.29019014,21.97503321,22.17558762,26539547,614195971.39
2025-02-21,22.3474914,22.71039938,22.20423825,22.55759602,42365813,999132233.31
2025-02-24,22.59579686,22.66264833,22.29974035,22.41434287,32913485,772804847.56
2025-02-25,22.24243909,22.42389308,22.0609851,22.09918594,33646455,781424137.08
2025-02-26,22.0609851,22.1564872,21.91773195,22.12783657,32005738,739060644.29
2025-02-27,22.08008552,22.19468804,21.93683237,22.10873615,32461605,749814366.87
2025-02-28,22.10873615,22.95870484,22.03233447,22.39524245,60306511,1423557469.93
2025-03-03,22.50029476,22.84410232,22.4429935,22.52894539,32766651,777206078.57
2025-03-04,22.39524245,22.80590148,22.36659182,22.55759602,24132910,569030955.1
2025-03-05,22.45254371,22.71994959,22.39524245,22.42389308,26246566,619551320.9
2025-03-06,22.52894539,22.52894539,22.18513783,22.2519893,37690604,878938238.6
2025-03-07,22.21378846,22.2519893,21.84133027,21.8699809,44568169,1026653715.21
2025-03-10,21.8699809,21.89863153,21.32561893,21.38292019,54079805,1219207785.78
2025-03-11,21.1059641,21.44022145,21.1059641,21.37336998,32741284,729103305.99
2025-03-12,21.45932187,21.46887208,21.12506452,21.3924704,38175842,850608931.45
2025-03-13,21.28741809,21.59302481,21.25876746,21.3924704,30937890,694566380.79
2025-03-14,21.44022145,21.75537838,21.3924704,21.54527376,50507379,1142166614.05
2025-03-17,21.59302481,21.69807712,21.41157082,21.46887208,33275963,750626914.25
2025-03-18,21.54527376,21.65032607,21.37336998,21.44022145,27969897,628826749.28
2025-03-19,21.45932187,21.4879725,21.24921725,21.34471935,29363819,657173213.41
2025-03-20,21.30651851,21.54527376,21.19191599,21.47842229,28395085,636222477.03
2025-03-21,21.43067124,21.65032607,21.15371515,21.15371515,37008193,826761564.52
2025-03-24,21.16326536,21.42112103,21.1059641,21.24921725,27776427,618355837.63
2025-03-25,21.23966704,21.6789767,21.15371515,21.4879725,34788453,782970887.06
2025-03-26,21.44022145,21.65987628,21.27786788,21.44977166,26988341,606194499.54
2025-03-27,21.3924704,21.50707292,21.28741809,21.46887208,19226722,430788021.59
2025-03-28,21.45932187,21.52617334,21.24921725,21.32561893,23453414,524331657.36
2025-03-31,21.26831767,21.36381977,20.9149599,20.9149599,31796410,702993381.42
2025-04-01,20.89585948,21.14416494,20.74305612,21.11551431,25037610,550543946.75
2025-04-02,21.07731347,21.22056662,20.9149599,20.9149599,19401856,426989905.55
2025-04-03,20.6284536,21.41157082,20.6284536,21.32561893,41989439,931835790.21
2025-04-07,20.7239557,21.42112103,20.35149751,20.87675906,88717354,1945818307.33
2025-04-08,21.010462,22.20423825,20.9149599,22.12783657,116117868,2634002086.85
2025-04-09,22.1564872,22.88230316,21.965483,22.88230316,99436440,2343737972.68
2025-04-10,23.4935166,23.54126765,22.2519893,22.30929056,65248955,1539010280.76
2025-04-11,22.86320274,22.88230316,21.97503321,22.30929056,44675032,1041571123.48
2025-04-14,22.32839098,22.42389308,22.04188468,22.35704161,28312475,659201908.36
2025-04-15,22.39524245,22.48119434,22.18513783,22.45254371,23075594,540118972.87
2025-04-16,22.46209392,22.57669644,22.12783657,22.56714623,30400956,711190744.59
2025-04-17,22.50984497,22.5384956,22.28063993,22.5384956,21706526,508931264.62
2025-04-18,22.3474914,22.37614203,22.21378846,22.2519893,15092029,351927208.26
2025-04-21,22.16603741,22.33794119,22.0609851,22.12783657,15551620,360801463.39
2025-04-22,22.12783657,22.32839098,22.01323405,22.02278426,17164915,397924983.12
2025-04-23,22.16603741,22.16603741,21.79357922,21.8699809,23407649,537210544.97
2025-04-24,21.8699809,22.1564872,21.84133027,22.08963573,17820779,411041280.47
2025-04-25,22.1564872,22.23288888,21.82222985,21.85088048,23290781,535550746.11
2025-04-28,21.85088048,22.13738678,21.85088048,22.0609851,15480760,357006232.98
2025-04-29,21.92728216,21.965483,21.15371515,21.21101641,52989695,1182036611.64
2025-04-30,21.21101641,21.28741809,21.1059641,21.15371515,23574754,523142710.55
2025-05-06,21.13461473,21.31606872,21.03911263,21.31606872,32377764,717945779.78
2025-05-07,21.68852691,21.68852691,21.2969683,21.5834746,38832149,872584426.29
2025-05-08,21.4879725,21.92728216,21.37336998,21.88908132,30193684,688625969.81
2025-05-09,21.88908132,21.94638258,21.71717754,21.86043069,18044363,412398009.15
2025-05-12,21.92728216,22.13738678,21.76492859,21.92728216,21573682,495311471.96
2025-05-13,21.95593279,22.01323405,21.69807712,21.95593279,21062554,481345196.73
2025-05-14,21.89863153,22.0609851,21.75537838,22.00368384,19260808,441961639.7
2025-05-15,21.93683237,22.0609851,21.7744788,21.80312943,14947909,342144577.7
2025-05-16,21.7744788,21.85088048,21.53572355,21.64077586,19286997,437123889.98
2025-05-19,21.69807712,21.90818174,21.60257502,21.8699809,13419309,306663893.03
2025-05-20,21.91773195,21.94638258,21.69807712,21.88908132,19988710,456937015.74
2025-05-21,21.84133027,21.94638258,21.74582817,21.74582817,15112440,345844614.42
2025-05-22,21.71717754,22.05143489,21.71717754,22.04188468,22477686,516626384.75
2025-05-23,21.965483,22.10873615,21.44022145,21.44022145,26972000,613376375.55
2025-05-26,21.43067124,21.69807712,21.18236578,21.23966704,21448887,479261922.43
2025-05-27,21.23966704,21.32561893,21.11551431,21.11551431,15902360,353451421.15
2025-05-28,21.14416494,21.2969683,21.04866284,21.04866284,16808414,371944796.24
2025-05-29,21.11551431,21.25876746,21.010462,21.18236578,16175091,358391851.88
2025-05-30,21.11551431,21.2969683,20.88630927,21.19191599,27584205,609565800.35
2025-06-03,20.98181137,21.12506452,20.8194578,20.86720885,41870023,917124829.99
2025-06-04,20.86720885,21.00091179,20.74305612,20.87675906,40219355,879193766.82
2025-06-05,20.99136158,21.14416494,20.89585948,21.11551431,33974828,749401016.08
2025-06-06,21.14416494,21.45932187,21.03911263,21.36381977,34727227,775607634.27
2025-06-09,21.36381977,21.43067124,21.15371515,21.2969683,26791527,597091928.39
2025-06-10,21.30651851,21.38292019,21.1059641,21.18236578,26964021,599487960.87
2025-06-11,21.18236578,21.33516914,21.13461473,21.26831767,27467131,611377179.2
2025-06-12,21.27786788,21.56437418,21.23011683,21.38292019,22413723,502492147.09
2025-06-13,21.38292019,21.4879725,21.30651851,21.37336998,22935623,514200301.39
2025-06-16,21.34471935,21.47842229,21.16326536,21.44022145,22218633,496823713.69
2025-06-17,21.44022145,21.54527376,21.37336998,21.52617334,17883639,402170518.13
2025-06-18,21.4879725,21.76492859,21.47842229,21.56437418,21167333,479389614.78
2025-06-19,21.52617334,21.73627796,21.34471935,21.46887208,38874991,878179829.4
2025-06-20,21.59302481,21.89863153,21.47842229,21.79357922,29590175,672870638.35
2025-06-23,21.6789767,21.80312943,21.38292019,21.73627796,22339518,504472626.37
2025-06-24,21.74582817,21.80312943,21.53572355,21.60257502,29100260,660272825.68
2025-06-25,21.60257502,21.87953111,21.45932187,21.80312943,26175190,594709476.99
2025-06-26,21.74582817,21.89863153,21.70762733,21.70762733,21677656,494871601.85
2025-06-27,21.77576332,21.78549768,21.58107612,21.66868536,20841676,464455391.56
2025-06-30,21.7076228,21.86337256,21.59081048,21.81470076,23565288,526288814.76
2025-07-01,21.82443512,21.83416948,21.59081048,21.62001356,20887891,465014483.69
2025-07-02,21.6102792,21.67841972,21.47399816,21.59081048,16682085,369524163.14
2025-07-03,21.52266996,21.59081048,21.415592,21.48373252,20402049,450040141.65
2025-07-04,21.47399816,21.5616074,21.38638892,21.44479508,17367584,383166471.01
2025-07-07,21.49346688,21.63948228,21.45452944,21.57134176,17331616,383488583.79
2025-07-08,21.6102792,21.67841972,21.4642638,21.50320124,34006220,752793094.3
2025-07-09,21.50320124,21.60054484,21.44479508,21.50320124,23883318,528172315.81
2025-07-10,21.50320124,21.58107612,21.28904532,21.28904532,41183591,905147788.79
2025-07-11,21.3182484,21.42532636,21.25984224,21.27931096,41137300,901739973.04
2025-07-14,21.28904532,21.44479508,21.25010788,21.2695766,36077460,790101824.22
2025-07-15,21.30851404,21.3669202,21.14302992,21.24037352,25483058,556083103.78
2025-07-16,21.2209048,21.24037352,21.13329556,21.13329556,23898100,519473477.38
2025-07-17,21.172233,21.3182484,21.1235612,21.3182484,21553702,470106394.49
2025-07-18,21.3182484,21.33771712,21.09435812,21.21117044,34169380,744964548.35
2025-07-21,22.1943408,22.46690288,21.86337256,22.32088748,200404686,4560960168.89
2025-07-22,22.65185572,23.35272964,22.01912232,23.01202704,215002278,5006640496.51
2025-07-23,23.35272964,23.35272964,21.93151308,22.0483254,185229139,4260202654.71
2025-07-24,21.90231,21.9509818,21.658951,21.84390384,86775115,1944110248.68
2025-07-25,21.79523204,21.97045052,21.62974792,21.62974792,62614335,1397945810.19
2025-07-28,21.67841972,21.7076228,21.53240432,21.55187304,47837512,1061221462.17
2025-07-29,21.50320124,21.57134176,21.38638892,21.5129356,50204260,1107106120.7
2025-07-30,21.5129356,21.57134176,21.37665456,21.415592,44950501,991386868.24
2025-07-31,21.38638892,21.44479508,21.28904532,21.29877968,44601547,977725028.43
2025-08-01,21.33771712,21.33771712,21.14302992,21.2209048,40408923,880869038.07
2025-08-04,21.15276428,21.30851404,21.1235612,21.30851404,25913858,565014245.29
2025-08-05,21.3182484,21.35718584,21.2209048,21.33771712,28032015,613267731.42
2025-08-06,21.32798276,21.38638892,21.24037352,21.37665456,24324920,533418548.92
2025-08-07,21.38638892,21.55187304,21.33771712,21.5129356,38382093,846164713.64
2025-08-08,21.5129356,21.54213868,21.415592,21.49346688,33405136,737333159.68
2025-08-11,21.50320124,21.5129356,21.39612328,21.42532636,34668720,763321497.99
2025-08-12,21.40585764,21.43506072,21.32798276,21.34745148,29589014,649368872.3
2025-08-13,21.34745148,21.38638892,21.2695766,21.28904532,46772567,1023921813.22
2025-08-14,21.29877968,21.38638892,21.18196736,21.20143608,41798821,914212648.0
2025-08-15,21.13329556,21.29877968,21.13329556,21.21117044,40069400,874236536.63
2025-08-18,21.21117044,21.44479508,21.18196736,21.21117044,79614558,1741702877.55
2025-08-19,21.25984224,21.39612328,21.2209048,21.23063916,46235172,1010833421.08
2025-08-20,21.23063916,21.24037352,21.13329556,21.23063916,50832478,1106025205.02
2025-08-21,21.25984224,21.40585764,21.25010788,21.37665456,64884824,1422693066.74
2025-08-22,21.3669202,21.3669202,21.172233,21.27931096,76683929,1672674267.22
2025-08-25,21.33771712,21.74656024,21.32798276,21.68815408,110999531,2462489602.02
2025-08-26,21.74656024,21.90231,21.58107612,21.7562946,65062330,1454218215.59
2025-08-27,21.78549768,21.8536382,21.415592,21.415592,82032024,1824630526.99
2025-08-28,21.42532636,21.68815408,21.2695766,21.50320124,79471423,1755105810.12
2025-08-29,21.50320124,21.6102792,21.15276428,21.172233,122725052,2691770181.17
2025-09-01,21.25010788,21.28904532,21.00674888,21.0262176,86842230,1882963350.42
2025-09-02,21.03595196,21.20143608,20.93860836,21.11382684,58573211,1268001025.62
2025-09-03,21.11382684,21.15276428,20.685515,20.81206168,86208398,1845119329.71
2025-09-04,20.64657756,20.89967092,20.52003088,20.7341868,86808753,1844481112.81
2025-09-05,20.55896832,20.90940528,20.55896832,20.86073348,50548643,1079282726.69
2025-09-08,20.91913964,21.68815408,20.87046784,21.658951,127980184,2811950587.81
2025-09-09,21.62974792,21.7076228,21.4642638,21.62974792,74595619,1654277311.88
2025-09-10,21.63948228,21.68815408,21.415592,21.62001356,59004545,1308765526.89
2025-09-11,21.62001356,21.84390384,21.5616074,21.81470076,83342872,1862139041.04
2025-09-12,21.79523204,21.8536382,21.62974792,21.64921664,45229452,1009619171.08
2025-09-15,21.658951,22.0483254,21.658951,21.84390384,59217698,1332051125.03
2025-09-16,21.83416948,21.84390384,21.42532636,21.58107612,43563501,966408370.51
2025-09-17,21.55187304,21.84390384,21.55187304,21.82443512,48720578,1087159206.43
2025-09-18,21.8536382,21.98991924,21.62001356,21.69788844,57267157,1281085734.51
2025-09-19,21.69788844,21.9509818,21.52266996,21.7076228,80855417,1805409086.73
2025-09-22,21.71735716,21.93151308,21.62001356,21.72709152,41307480,922839286.58
2025-09-23,21.78549768,21.93151308,21.4642638,21.72709152,59085574,1316536930.96
2025-09-24,21.69788844,21.69788844,21.48373252,21.63948228,39012087,864832157.16
2025-09-25,21.62974792,22.0483254,21.57134176,21.9996536,72307689,1621879627.68
2025-09-26,22.08726284,22.52530904,21.98018488,22.23327824,83239905,1900149752.86
2025-09-29,22.23327824,22.2916844,21.79523204,22.08726284,64610218,1460339377.7
2025-09-30,22.146079,22.6360365,22.0676858,22.4988484,83077657,1902578394.23
2025-10-09,22.8320195,23.0084042,22.538045,22.9104127,96825109,2257455371.61
2025-10-10,22.9104127,23.3611736,22.76342545,23.05739995,85036577,2004891299.53
2025-10-13,22.5576433,23.09659655,22.5184467,23.01820335,71406980,1666926750.32
2025-10-14,23.125994,23.4983617,22.8712161,23.05739995,78108645,1845740715.25
2025-10-15,22.9692076,23.2631821,22.7144297,23.21418635,62613371,1468495133.4
2025-10-16,23.5571566,23.6551481,23.09659655,23.4199685,85709375,2048078442.59
2025-10-17,23.25338295,23.35137445,22.538045,22.54784415,73649697,1713302152.39
2025-10-20,22.734028,22.95940845,22.50864755,22.66543395,41156506,953301043.44
2025-10-21,22.68503225,23.125994,22.538045,22.9888059,45150230,1056948166.64
2025-10-22,22.97900675,22.97900675,22.5184467,22.54784415,37396520,863145775.18
2025-10-23,22.4400535,22.58704075,22.1656773,22.54784415,38768389,884006233.12
2025-10-24,22.6164382,22.8320195,22.56744245,22.6556348,28661948,663179848.02
2025-10-27,22.78302375,23.25338295,22.78302375,23.07699825,45677726,1074986124.19
2025-10-28,22.9888059,23.15539145,22.88101525,23.0476008,38867374,912859580.51
2025-10-29,23.0476008,24.48807585,22.9888059,24.42928095,110219764,2692088821.3
2025-10-30,24.4782767,24.497875,23.713943,23.8511311,67206090,1650427541.84
2025-10-31,23.9295243,24.5566699,23.70414385,23.74334045,68446731,1677645158.36
2025-11-03,23.78253705,24.01771665,23.4395668,23.9883192,55738586,1355415033.05
2025-11-04,24.03731495,24.48807585,23.6551481,23.68454555,54852475,1345687193.14
2025-11-05,23.48856255,24.64486225,23.2827804,24.23329795,110071106,2706770336.91
2025-11-06,24.4390801,25.33080275,24.4390801,24.84084525,136198264,3468929912.67
2025-11-07,24.78205035,25.3406019,24.497875,24.64486225,87010434,2203254917.26
2025-11-10,24.89964015,24.95843505,24.3802852,24.54687075,62149040,1557246783.09
2025-11-11,24.82124695,25.0466274,24.3998835,24.50767415,60145556,1510714487.38
2025-11-12,24.4390801,24.46847755,23.3807719,23.6159515,76979163,1866554077.88
2025-11-13,23.54735745,23.95892175,23.4003702,23.909926,50120207,1213227354.64
2025-11-14,23.7923362,23.7923362,23.3023787,23.321977,46433880,1112167746.55
2025-11-17,23.29257955,23.37097275,22.93981015,23.21418635,39658144,935440831.95
2025-11-18,23.21418635,23.21418635,22.68503225,22.80262205,34607606,808313853.01
2025-11-19,22.7732246,22.90061355,22.54784415,22.6164382,31241742,723164907.94
2025-11-20,22.6556348,22.7928229,22.29306625,22.33226285,40070817,920159963.97
2025-11-21,22.15587815,22.2832671,21.78351045,21.7933096,49603721,1110836003.34
2025-11-24,22.01869005,22.07748495,21.6561215,21.70511725,41140954,913896481.84
2025-11-25,21.7933096,21.9696943,21.7149164,21.74431385,46199742,1028727233.38
2025-11-26,21.7149164,21.80310875,21.58752745,21.6757198,33435409,740070613.18
2025-11-27,21.6953181,21.82270705,21.6169249,21.64632235,34180917,757864234.69
2025-11-28,21.6365232,21.7933096,21.5385317,21.7149164,37394988,827509290.9
2025-12-01,21.82270705,21.9892926,21.7933096,21.92069855,40263384,898834575.56
2025-12-02,21.92069855,21.9696943,21.7737113,21.8717028,27910721,622976247.06
2025-12-03,21.88150195,21.9108994,21.68551895,21.8325062,30418987,677055591.96
2025-12-04,21.84230535,22.11668155,21.80310875,21.95989515,33601269,753199059.81
2025-12-05,21.9696943,22.2832671,21.8521045,22.2440705,44919555,1012312462.47
2025-12-08,22.29306625,22.4792501,22.21467305,22.27346795,36703838,835458405.27
2025-12-09,22.27346795,22.27346795,21.97949345,22.01869005,28398128,640690959.0
2025-12-10,21.99909175,22.1852756,21.88150195,22.1656773,23588225,530870066.78
2025-12-11,22.15587815,22.66543395,22.146079,22.2636688,39102062,893004239.03
2025-12-12,22.2636688,22.8320195,22.21467305,22.7536263,55757020,1286353022.6
2025-12-15,22.8320195,22.99860505,22.538045,22.5576433,44761190,1038363990.61
2025-12-16,22.48904925,22.5576433,22.2244722,22.3812586,33891256,772893814.31
2025-12-17,22.27346795,22.6360365,22.2244722,22.5968399,33492337,766950524.77
2025-12-18,22.4596518,22.52824585,22.342062,22.4400535,23192737,530613294.34
2025-12-19,22.4400535,22.6360365,22.3616603,22.3812586,31517822,722139270.57
2025-12-22,22.29306625,22.56744245,22.29306625,22.4988484,28974109,664069080.75
2025-12-23,22.4988484,22.58704075,22.27346795,22.538045,29177603,668226451.36
2025-12-24,22.48904925,22.6752331,22.29306625,22.58704075,27087869,622920109.13
2025-12-25,22.5576433,22.62623735,22.43025435,22.48904925,22576030,518456349.59
2025-12-26,22.46945095,22.54784415,22.25386965,22.31266455,33808563,773219423.78
2025-12-29,22.342062,22.50864755,22.2244722,22.2832671,41589403,947654064.58
2025-12-30,22.19507475,22.3616603,22.0872841,22.1264807,30706000,694867761.08
2025-12-31,22.146079,22.1656773,21.95989515,22.0284892,24595431,553094798.29
2026-01-05,22.1264807,22.7928229,22.1264807,22.68503225,62243843,1436637573.34
2026-01-06,22.76342545,23.0280025,22.58704075,22.9888059,44219782,1030873188.63
2026-01-07,23.0280025,23.37097275,22.9104127,23.0084042,46092147,1087947629.1
2026-01-08,23.0084042,23.37097275,22.86141695,23.13579315,37476695,885408662.6
2026-01-09,23.11619485,23.44936595,23.0476008,23.2043872,41159576,977943788.65
2026-01-12,23.25338295,23.4591651,23.0867974,23.27298125,66025738,1567364140.59
2026-01-13,23.321977,24.3410886,22.8908144,23.909926,155628610,3758050081.62
2026-01-14,23.91972515,23.97852005,23.07699825,23.2435838,136116235,3273623023.64
2026-01-15,23.2043872,23.6943447,23.1063957,23.321977,92155349,2198829020.05
2026-01-16,25.13481975,25.27200785,23.7531396,23.909926,301809553,7560255374.77
2026-01-19,24.3802852,26.3009186,24.37048605,25.673773,334501661,8758631984.6
2026-01-20,25.869756,26.3597135,25.3993968,25.72276875,311547600,8218468530.96
2026-01-21,25.62477725,25.84035855,24.99763165,25.1250206,187548749,4840949125.2
2026-01-22,25.33080275,25.64437555,24.62526395,24.7918495,123221692,3137254347.15
2026-01-23,24.80164865,25.2426104,24.70365715,24.9094393,131939069,3355651123.11
2026-01-26,25.03682825,25.82076025,25.03682825,25.31120445,160321067,4167459031.01
2026-01-27,25.21321295,25.281807,24.7134563,24.8702427,111649488,2841656175.29
2026-01-28,24.95843505,25.50718745,24.89964015,24.99763165,114191218,2933980802.48
2026-01-29,24.93883675,25.01722995,24.33128945,24.6154648,115005629,2884766337.9
2026-01-30,24.50767415,24.82124695,24.05691325,24.693858,96133729,2404527306.29
2026-02-02,24.9878325,25.56598235,24.80164865,24.9682342,144938018,3721454489.58
2026-02-03,25.11522145,25.4385934,24.7722512,25.4189951,100586837,2582580091.82
2026-02-04,25.281807,25.64437555,25.0466274,25.35040105,66344241,1712708001.87
2026-02-05,25.15441805,25.3014053,24.5762682,24.7330546,75494612,1908208855.22
2026-02-06,24.58606735,24.889841,24.40968265,24.70365715,52461221,1323831567.83
2026-02-09,24.9094393,25.1250206,24.66446055,25.05642655,63339375,1608758907.0
2026-02-10,25.05642655,25.281807,24.7918495,25.23281125,61421624,1573982228.9
2026-02-11,25.2230121,25.52678575,25.085824,25.2622087,57442976,1481437506.92
2026-02-12,25.6541747,26.2225254,25.11522145,25.9677475,131948131,3468528228.3
2026-02-13,25.84035855,25.84035855,25.31120445,25.60517895,69567113,1817573639.79
2026-02-24,25.8501577,26.5164999,25.7913628,26.3205169,87747669,2352838367.74
2026-02-25,26.3401152,26.849671,26.13433305,26.4381067,103040765,2773777491.77
2026-02-26,26.42830755,27.09464975,26.1833288,26.8888676,88491568,2420809165.24
2026-02-27,26.6928846,26.9868591,26.48710245,26.7516795,68883906,1878364527.39
2026-03-02,26.4969016,28.1039622,26.46750415,27.76099195,143387713,4047190663.18
2026-03-03,27.78059025,27.95697495,26.9476625,27.1436455,114398746,3187273579.69
2026-03-04,26.64388885,28.3195435,26.58509395,28.025569,131448907,3736162325.25
2026-03-05,28.36853925,29.3582534,28.15295795,28.91729165,178972221,5253818099.27
2026-03-06,28.6331163,30.11278795,28.50572735,29.40724915,160674149,4805763896.05
2026-03-09,29.6718262,31.4160749,29.66202705,30.8869208,212526473,6625141368.69
2026-03-10,30.377365,30.77913015,29.9266041,30.181382,169277775,5231485636.73
2026-03-11,30.181382,30.72033525,29.4170483,30.0833905,165703449,5078067250.73
2026-03-12,29.89720665,30.1617837,29.25046275,29.6130313,136855488,4131520626.45
2026-03-13,29.39745,29.5738347,28.5155265,28.62331715,139643162,4122582255.04
2026-03-16,28.6331163,28.8878942,28.025569,28.1235605,102719932,2959292373.52
2026-03-17,28.32934265,28.50572735,27.48661575,27.5160132,105815954,3022826936.38
2026-03-18,27.5356115,27.87858175,27.19264125,27.66300045,91655953,2573040968.38
2026-03-19,27.36902595,27.5748081,27.1240472,27.25143615,72079841,2011076952.81
2026-03-20,27.4180217,27.52581235,26.7908761,26.849671,85150752,2355752948.65
2026-03-23,26.457705,27.27103445,26.33031605,26.54589735,111305463,3037632563.93
2026-03-24,26.8692693,26.9476625,25.9677475,26.4381067,83730823,2251675464.43
2026-03-25,26.54589735,27.21223955,26.54589735,26.9672608,89294391,2454497754.84
